,links,date,category
59,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Fruit/Clemengolds-Oranges-Soft-Citrus/Lemons-3-pk/_/A-20017880?isFromPLP=true,2023-06-13,Fruit_Veg
60,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Potatoes-Sweet-Potatoes/Sweet-Potatoes-2-kg/_/A-6009189631054?isFromPLP=true,2023-06-13,Fruit_Veg
61,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Butternut-Pumpkin-Squash/Pumpkin-500-g/_/A-20008420?isFromPLP=true,2023-06-13,Fruit_Veg
62,https://www.woolworths.co.za/prod/Online-Feature/Recipes/Veggie-braai/Red-Onions-1-kg/_/A-20127824?isFromPLP=true,2023-06-13,Fruit_Veg
63,https://www.woolworths.co.za/prod/Online-Feature/Recipes/Savoury-pap-cakes/Brown-Onions-5-pk/_/A-20144609?isFromPLP=true,2023-06-13,Fruit_Veg
64,https://www.woolworths.co.za/prod/Online-Feature/Recipes/Indian-Corn-Dhal/Whole-Garlic-2-pk/_/A-20150501?isFromPLP=true,2023-06-13,Fruit_Veg
65,https://www.woolworths.co.za/prod/Online-Feature/Recipes/One-tray-wonders/Roasting-Vegetables-500-g/_/A-20201227?isFromPLP=true,2023-06-13,Fruit_Veg
66,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Carrots-Beetroot/Bulk-Carrots-3-kg/_/A-6009171229450?isFromPLP=true,2023-06-13,Fruit_Veg
67,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Fruit/Bananas/Organic-Bananas-700-g/_/A-6001009037152?isFromPLP=true,2023-06-13,Fruit_Veg
68,https://www.woolworths.co.za/prod/Online-Feature/Recipes/How-to-Videos/Crumbed-Chicken-Burgers/Single-Queen-Pineapple/_/A-20016814?isFromPLP=true,2023-06-13,Fruit_Veg
69,https://www.woolworths.co.za/prod/Online-Feature/Recipes/Kids-snacks/Chef-s-Style-Baby-Carrots-120-g/_/A-6009000155189?isFromPLP=true,2023-06-13,Fruit_Veg
70,https://www.woolworths.co.za/prod/Food/Fruit-Vegetables-Salads/Fresh-Vegetables/Sweetcorn-Asparagus/Baby-Corn-100-g/_/A-6008000179935?isFromPLP=true,2023-06-13,Fruit_Veg
