,links,date,category
32,https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-for-R78/Fresh-Juice-1-5L/100-Mango-and-Pineapple-Fruit-Juice-Blend-1-5-L/_/A-6009204921740?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
33,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Sparkling-Fruit-Drinks/Appletiser-100-Sparkling-Apple-Juice-275-ml/_/A-6001048003323?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
34,https://www.woolworths.co.za/prod/Food/Food-Basket/Banners/Bulk-Shopping-Items/Appletiser-100-Sparkling-Apple-Juice-6-x-275-ml/_/A-6001048003330?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
35,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Sparkling-Fruit-Drinks/Appletiser-100-Sparkling-Apple-Juice-750-ml/_/A-6001048000902?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
36,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Sparkling-Fruit-Drinks/Grapetiser-100-Sparkling-Red-Grape-Juice-750-ml/_/A-6001048000933?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
37,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Sparkling-Fruit-Drinks/Grapetiser-100-Sparkling-Red-Grape-Juice-6-x-275-ml/_/A-6001048003392?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
38,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Sparkling-Fruit-Drinks/Grapetiser-100-Sparkling-Red-Grape-Juice-275-ml/_/A-6001048003385?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
39,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Branded-Soda/Grapetiser-100-Sparkling-White-Grape-Juice-275-ml/_/A-6001048003354?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
40,https://www.woolworths.co.za/prod/Food/Beverages-Juices/4-and-6-Packs/Soda-Energy-Drinks/Grapetiser-100-Sparkling-White-Grape-Juice-6-x-275-ml/_/A-6001048003361?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
41,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Fruit-Vegetable-Juices/Boxed-Juices/100-Red-Grape-Juice-1-L/_/A-6009101252343?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
42,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Fruit-Vegetable-Juices/Boxed-Juices/Apple-100-Fruit-Juice-200-ml/_/A-20082703?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
43,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Fruit-Vegetable-Juices/Boxed-Juices/Apple-100-Fruit-Juice-6-x-200-ml/_/A-20094447?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
44,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Fruit-Vegetable-Juices/Boxed-Juices/Apple-100-Fruit-Juice-1-L/_/A-20074067?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
45,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Fruit-Vegetable-Juices/Boxed-Juices/Cherry-and-Berry-100-Fruit-Juice-Blend-1-L/_/A-6001009006301?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
46,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Fruit-Vegetable-Juices/Boxed-Juices/Fruit-Cocktail-100-Fruit-Juice-Blend-200-ml/_/A-20127664?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
47,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Fruit-Vegetable-Juices/Boxed-Juices/Fruit-Cocktail-100-Fruit-Juice-Blend-6-x-200-ml/_/A-20127671?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
48,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Fruit-Vegetable-Juices/Boxed-Juices/Granadilla-100-Fruit-Juice-Blend-1-L/_/A-20159368?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
49,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Fruit-Vegetable-Juices/Boxed-Juices/Litchi-100-Fruit-Juice-Blend-200-ml/_/A-20157340?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
50,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Fruit-Vegetable-Juices/Boxed-Juices/Litchi-100-Fruit-Juice-Blend-6-x-200-ml/_/A-20157357?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
51,https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-4-for-R70/Fruit-Juice-Blend-1L/Litchi-100-Fruit-Juice-Blend-1-L/_/A-20097936?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
52,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Fruit-Vegetable-Juices/Boxed-Juices/Mango-and-Orange-100-Fruit-Juice-Blend-200-ml/_/A-20082680?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
53,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Fruit-Vegetable-Juices/Boxed-Juices/Mango-and-Orange-100-Fruit-Juice-Blend-6-x-200-ml/_/A-20094478?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
54,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Fruit-Vegetable-Juices/Boxed-Juices/Mango-and-Orange-100-Fruit-Juice-Blend-1-L/_/A-20033729?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
55,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Fruit-Vegetable-Juices/Boxed-Juices/Mixed-Berry-100-Juice-Blend-1-L/_/A-20159375?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
56,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Fruit-Vegetable-Juices/Boxed-Juices/Orange-100-Fruit-Juice-Blend-1-L/_/A-20011987?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
57,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Fruit-Vegetable-Juices/Boxed-Juices/100-Red-Grape-Juice-200-ml/_/A-6009101956319?isFromPLP=true,2023-05-29,Milk_Dairy_EggsDeli_EntertainingBeverages_Juices
