,links,date,category
45,https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Savoury-Crackers/Three-Cheese-Straws-125-g/_/A-20178048?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
46,https://www.woolworths.co.za/prod/Food/Bread-Bakery-Desserts/Bread-Rolls-Wraps-Bagels/Bread/Speciality-Bread/Crushed-Wheat-Sourdough-Bread-400-g/_/A-6009204547407?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
47,https://www.woolworths.co.za/prod/Food/Bread-Bakery-Desserts/Cakes-Pastries-Desserts/Pastries-Pancakes-Waffles/Plain-Flapjacks-6-pk/_/A-20019303?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
48,https://www.woolworths.co.za/prod/Food/Bread-Bakery-Desserts/Cakes-Pastries-Desserts/Muffins-Scones-Croissants/Blueberry-Muffins-4-pk/_/A-6009184421384?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
49,https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Savoury-Crackers/Bakers-Provita-Rye-Toast-Crackerbread-125-g/_/A-6001056414333?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
50,https://www.woolworths.co.za/prod/Food/Bread-Bakery-Desserts/Bread-Rolls-Wraps-Bagels/Rolls/White-Rolls/Our-Ultimate-Hotdog-Rolls-4-pk/_/A-6009182479738?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
51,https://www.woolworths.co.za/prod/Food/Bread-Bakery-Desserts/Bread-Rolls-Wraps-Bagels/Muffins-Scones-Croissants/Lemon-Poppyseed-Muffins-4-pk/_/A-6009184420752?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
52,https://www.woolworths.co.za/prod/Food/Bread-Bakery-Desserts/Bread-Rolls-Wraps-Bagels/Bread/Speciality-Bread/Soft-Rye-Bread-500-g/_/A-20061685?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
53,https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Biscuits/Bakers-Iced-Zoo-Vanilla-Flavoured-Biscuits-150-g/_/A-6001056036702?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
54,https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Biscuits/Bakers-Original-Classic-Choc-Romany-Creams-200-g/_/A-6001125001877?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
55,https://www.woolworths.co.za/prod/Online-Feature/Recipes/Leftover-Prosecco/Butter-Shortbread-220-g/_/A-6009175277402?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
56,https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Savoury-Crackers/Bakers-Cream-Crackers-200-g/_/A-6001056414296?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
57,https://www.woolworths.co.za/prod/Food/Bread-Bakery-Desserts/Bread-Rolls-Wraps-Bagels/Heat-Eat-Bake-at-Home/Heat-Eat-Mini-Garlic-Butter-Baguettes-4-pk/_/A-6001009028624?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
58,https://www.woolworths.co.za/prod/Food/Food-Basket/Banners/Free-Range-Eggs-and-Made-with-Free-Range-Eggs/Chilled-Desserts/Mini-Koeksisters-12-pk/_/A-20099442?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
59,https://www.woolworths.co.za/prod/Food/Bread-Bakery-Desserts/Bread-Rolls-Wraps-Bagels/Wraps-Naan-Pitas/Fresh/White-Pita-Bread-6-pk/_/A-20018771?isFromPLP=true,16-05-2023,Bread_Brakery_Deserts
