,links,date,category
127,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Woolies-Soda/Sugar-Free-Sparkling-Tonic-Water-1-L/_/A-6009178931424?isFromPLP=true,16-05-2023,Pantry
128,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Woolies-Soda/Sugar-Free-Sparkling-Ginger-Beer-Flavoured-Drink-750-ml/_/A-6009175614856?isFromPLP=true,16-05-2023,Pantry
129,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Woolies-Soda/Sugar-Free-Ginger-Ale-Sparkling-Drink-Cans-6-x-200-ml/_/A-6001009016041?isFromPLP=true,16-05-2023,Pantry
130,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Woolies-Soda/Sugar-Free-Ginger-Ale-Flavoured-Sparkling-Drink-200-ml/_/A-6001009014245?isFromPLP=true,16-05-2023,Pantry
131,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Woolies-Soda/Lemonade-Sparkling-Flavoured-Drink-200-ml-can/_/A-6001009034199?isFromPLP=true,16-05-2023,Pantry
132,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Woolies-Soda/Lemonade-Sparkling-Flavoured-Drink-6-x-200-ml-cans/_/A-6001009034205?isFromPLP=true,16-05-2023,Pantry
133,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Woolies-Soda/Sparkling-Lime-and-Mint-Flavoured-Drink-6-x-275-ml/_/A-6009204751095?isFromPLP=true,16-05-2023,Pantry
134,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Woolies-Soda/Sparkling-Pineapple-and-Coconut-Flavoured-Drink-275-ml/_/A-6009204269590?isFromPLP=true,16-05-2023,Pantry
135,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Woolies-Soda/Sparkling-Passion-Fruit-and-Lemon-Flavoured-Drink-6-x-275-ml/_/A-6009204432222?isFromPLP=true,16-05-2023,Pantry
136,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Woolies-Soda/Sparkling-Passion-Fruit-and-Lemon-Flavoured-Drink-275-ml/_/A-6009204269606?isFromPLP=true,16-05-2023,Pantry
137,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Woolies-Soda/Sparkling-Lime-and-Mint-Flavoured-Drink-275-ml/_/A-6009184388359?isFromPLP=true,16-05-2023,Pantry
138,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Woolies-Soda/Sparkling-Cranberry-and-Citrus-Flavoured-Drink-6-x-275-ml/_/A-6009204751101?isFromPLP=true,16-05-2023,Pantry
139,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Woolies-Soda/Sparkling-Pineapple-and-Coconut-Flavoured-Drink-6-x-275-ml/_/A-6009204724785?isFromPLP=true,16-05-2023,Pantry
140,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Water/Unflavoured-Water/Evian-Natural-Spring-Water-1-L/_/A-61314000070?isFromPLP=true,16-05-2023,Pantry
141,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Water/Unflavoured-Water/San-Pellegrino-Mineral-Spring-Water-750-ml/_/A-8002270011054?isFromPLP=true,16-05-2023,Pantry
142,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Water/Unflavoured-Water/Sparkling-Natural-Spring-Water-500-ml/_/A-20156367?isFromPLP=true,16-05-2023,Pantry
143,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Water/Unflavoured-Water/Sparkling-Natural-Spring-Water-1-5-L/_/A-20196936?isFromPLP=true,16-05-2023,Pantry
144,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Water/Unflavoured-Water/Still-Natural-Spring-Water-1-5-L/_/A-20088866?isFromPLP=true,16-05-2023,Pantry
145,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Water/Unflavoured-Water/Still-Natural-Spring-Water-500-ml/_/A-20088859?isFromPLP=true,16-05-2023,Pantry
146,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Water/Unflavoured-Water/Still-Natural-Spring-Water-5-L/_/A-20151447?isFromPLP=true,16-05-2023,Pantry
147,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Water/Unflavoured-Water/Still-Natural-Spring-Water-750-ml/_/A-20201609?isFromPLP=true,16-05-2023,Pantry
148,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Water/Unflavoured-Water/Still-Natural-Spring-Water-350-ml/_/A-6009189862502?isFromPLP=true,16-05-2023,Pantry
149,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Water/Unflavoured-Water/Still-Natural-Spring-Water-6x350-ml/_/A-6009189862526?isFromPLP=true,16-05-2023,Pantry
150,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Water/Unflavoured-Water/Still-Natural-Spring-Water-6x750-ml/_/A-6009189862519?isFromPLP=true,16-05-2023,Pantry
151,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Water/Unflavoured-Water/Still-Spring-Water-6-x-500-ml-bottles/_/A-6001009034717?isFromPLP=true,16-05-2023,Pantry
152,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Water/Flavoured-Water/Sparkling-Coconut-and-Pineapple-Flavoured-Spring-Drink-1-5-L/_/A-6009189862816?isFromPLP=true,16-05-2023,Pantry
153,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Water/Flavoured-Water/Sparkling-Coconut-and-Pineapple-Flavoured-Spring-Drink-500-ml/_/A-6009189862892?isFromPLP=true,16-05-2023,Pantry
154,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Water/Flavoured-Water/Sparkling-Ginger-and-Lime-Flavoured-Spring-Drink-1-5-L/_/A-6009189862823?isFromPLP=true,16-05-2023,Pantry
155,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Water/Flavoured-Water/Sparkling-Ginger-and-Lime-Flavoured-Spring-Drink-500-ml/_/A-6009189862861?isFromPLP=true,16-05-2023,Pantry
156,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Water/Flavoured-Water/Sparkling-Rose-Flavoured-Spring-Drink-500-ml/_/A-6009189862885?isFromPLP=true,16-05-2023,Pantry
157,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Water/Flavoured-Water/Sparkling-Strawberry-and-Mint-Flavoured-Spring-Drink-1-5-L/_/A-6009189862809?isFromPLP=true,16-05-2023,Pantry
158,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Water/Flavoured-Water/Sparkling-Strawberry-and-Mint-Flavoured-Spring-Drink-500-ml/_/A-6009189862847?isFromPLP=true,16-05-2023,Pantry
159,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Water/Flavoured-Water/Sparkling-Litchi-and-Ginger-Flavoured-Spring-Drink-500-ml/_/A-6009207384030?isFromPLP=true,16-05-2023,Pantry
160,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Water/Flavoured-Water/Sparkling-Rose-Flavoured-Spring-Drink-1-5-L/_/A-6009207356471?isFromPLP=true,16-05-2023,Pantry
161,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Water/Coconut-Aloe-Water/100-Coconut-Water-1-L/_/A-6009204330856?isFromPLP=true,16-05-2023,Pantry
162,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Water/Coconut-Aloe-Water/100-Coconut-Water-330-ml/_/A-6009204330863?isFromPLP=true,16-05-2023,Pantry
163,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Kids-Drinks/Mattel-Barbie-100-Apple-Juice-6-x-200-ml/_/A-6009184449944?isFromPLP=true,16-05-2023,Pantry
164,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Kids-Drinks/Spiderman-100-Apple-Juice-6-x-200-ml/_/A-6009184449968?isFromPLP=true,16-05-2023,Pantry
165,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Kids-Drinks/Spiderman-100-Apple-Juice-200-ml/_/A-6009184395708?isFromPLP=true,16-05-2023,Pantry
166,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Kids-Drinks/Mattel-Barbie-100-Apple-Juice-200-ml/_/A-6009184395722?isFromPLP=true,16-05-2023,Pantry
167,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Kids-Drinks/Paw-Patrol-100-Apple-and-Rooibos-Juice-Blend-6-x-200-ml/_/A-6009195265007?isFromPLP=true,16-05-2023,Pantry
168,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Kids-Drinks/Paw-Patrol-100-Apple-and-Rooibos-Juice-Blend-200-ml/_/A-6009189862618?isFromPLP=true,16-05-2023,Pantry
169,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Kids-Drinks/Peppa-Pig-100-Apple-and-Rooibos-Juice-Blend-200-ml/_/A-6009189862601?isFromPLP=true,16-05-2023,Pantry
170,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Kids-Drinks/Peppa-Pig-100-Apple-and-Rooibos-Juice-Blend-6-x-200-ml/_/A-6009195264994?isFromPLP=true,16-05-2023,Pantry
171,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Kids-Drinks/Frozen-II-100-Grape-Apple-and-Rooibos-Juice-6-x-200-ml/_/A-6009195877132?isFromPLP=true,16-05-2023,Pantry
172,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Kids-Drinks/Frozen-II-100-Grape-Apple-and-Rooibos-Juice-200-ml/_/A-6009195857608?isFromPLP=true,16-05-2023,Pantry
173,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Energy-Sport-Drinks/Powerade-Mountain-Blast-Sports-Drink-500-ml/_/A-54490482?isFromPLP=true,16-05-2023,Pantry
174,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Energy-Sport-Drinks/Red-Bull-Energy-Drink-4-x-250-ml/_/A-9002490100490?isFromPLP=true,16-05-2023,Pantry
175,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Energy-Sport-Drinks/Red-Bull-Energy-Drink-355-ml/_/A-9002490209599?isFromPLP=true,16-05-2023,Pantry
176,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Energy-Sport-Drinks/Scheckter-s-Organic-Original-Sparkling-Energy-Fruit-Drink-Blend-250-ml/_/A-5060248350010?isFromPLP=true,16-05-2023,Pantry
177,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Energy-Sport-Drinks/Red-Bull-Energy-Drink-250-ml/_/A-9002490100070?isFromPLP=true,16-05-2023,Pantry
178,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Energy-Sport-Drinks/Powerade-Orange-Sports-Drink-500-ml/_/A-54490345?isFromPLP=true,16-05-2023,Pantry
179,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Energy-Sport-Drinks/Red-Bull-Sugar-Free-Energy-Drink-250-ml/_/A-9002490200220?isFromPLP=true,16-05-2023,Pantry
180,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Energy-Sport-Drinks/Scheckter-s-Lite-Organic-Energy-Drink-250-ml/_/A-5060248350041?isFromPLP=true,16-05-2023,Pantry
181,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Energy-Sport-Drinks/Red-Bull-Sugar-Free-Energy-Drink-4-x-250-ml/_/A-9002490200381?isFromPLP=true,16-05-2023,Pantry
182,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Energy-Sport-Drinks/Energade-Blueberry-Flavoured-Sports-Drink-500-ml/_/A-6001324254371?isFromPLP=true,16-05-2023,Pantry
183,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Energy-Sport-Drinks/Energade-Naartjie-Flavoured-Sports-Drink-500-ml/_/A-6001324217253?isFromPLP=true,16-05-2023,Pantry
184,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Energy-Sport-Drinks/Energade-Tropical-Flavoured-Sports-Drink-500-ml/_/A-6001324238173?isFromPLP=true,16-05-2023,Pantry
185,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Energy-Sport-Drinks/Red-Bull-Sugar-Free-Energy-Drink-355-ml/_/A-9002490227357?isFromPLP=true,16-05-2023,Pantry
186,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Iced-Fermented-Brewed-Tea/Long-Life/BOS-Lemon-Ice-Tea-1-L/_/A-6009801704289?isFromPLP=true,16-05-2023,Pantry
187,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Iced-Fermented-Brewed-Tea/Long-Life/BOS-Berry-Ice-Tea-1-L/_/A-6009801704302?isFromPLP=true,16-05-2023,Pantry
188,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Iced-Fermented-Brewed-Tea/Long-Life/BOS-Peach-Ice-Tea-1-L/_/A-6009801704296?isFromPLP=true,16-05-2023,Pantry
189,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Iced-Fermented-Brewed-Tea/Long-Life/BOS-Lime-and-Ginger-Ice-Tea-1-L/_/A-6009880030033?isFromPLP=true,16-05-2023,Pantry
190,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Iced-Fermented-Brewed-Tea/Long-Life/BOS-Sugar-Free-Lemon-Ice-Tea-1-L/_/A-6009880500079?isFromPLP=true,16-05-2023,Pantry
191,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Iced-Fermented-Brewed-Tea/Long-Life/BOS-Sugar-Free-Peach-Ice-Tea-1-L/_/A-6009880500161?isFromPLP=true,16-05-2023,Pantry
192,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Water/Coconut-Aloe-Water/Alo-Exposed-Aloe-Vera-Drink-with-Honey-500-ml/_/A-811955011016?isFromPLP=true,16-05-2023,Pantry
193,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Squashes-Concentrate-Juices-Syrups/Rose-s-Lime-Cordial-Drink-750-ml/_/A-60056733?isFromPLP=true,16-05-2023,Pantry
194,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Squashes-Concentrate-Juices-Syrups/Oros-Original-Orange-Squash-2-L/_/A-6001324011172?isFromPLP=true,16-05-2023,Pantry
195,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Squashes-Concentrate-Juices-Syrups/Rose-s-Passion-Fruit-Cordial-Drink-750-ml/_/A-60063434?isFromPLP=true,16-05-2023,Pantry
196,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Squashes-Concentrate-Juices-Syrups/Rose-s-Kola-Tonic-Cordial-Drink-750-ml/_/A-60056696?isFromPLP=true,16-05-2023,Pantry
197,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Squashes-Concentrate-Juices-Syrups/Passion-Fruit-Squash-Blend-2-L/_/A-20157906?isFromPLP=true,16-05-2023,Pantry
198,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Squashes-Concentrate-Juices-Syrups/Mixed-Berry-Squash-Blend-2-L/_/A-6009173182982?isFromPLP=true,16-05-2023,Pantry
199,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Squashes-Concentrate-Juices-Syrups/Ginger-and-Lemongrass-Flavoured-Syrup-500-ml/_/A-6009195242350?isFromPLP=true,16-05-2023,Pantry
200,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Squashes-Concentrate-Juices-Syrups/Slimmer-s-Choice-Orange-and-Mango-Nectar-Concentrate-1-L/_/A-6009189862595?isFromPLP=true,16-05-2023,Pantry
201,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Squashes-Concentrate-Juices-Syrups/Strawberry-and-Mint-Flavoured-Syrup-500-ml/_/A-6009195242367?isFromPLP=true,16-05-2023,Pantry
202,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Squashes-Concentrate-Juices-Syrups/Tropical-Fruit-Nectar-Concentrate-1-L/_/A-20113780?isFromPLP=true,16-05-2023,Pantry
203,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Squashes-Concentrate-Juices-Syrups/Lime-and-Coconut-Flavoured-Syrup-500-ml/_/A-6009204301160?isFromPLP=true,16-05-2023,Pantry
204,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Squashes-Concentrate-Juices-Syrups/Naartjie-Squash-Blend-2-L/_/A-6009207191027?isFromPLP=true,16-05-2023,Pantry
205,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Woolies-Soda/Lemonade-Flavoured-Sparkling-Drink-440-ml/_/A-6009211586093?isFromPLP=true,16-05-2023,Pantry
206,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Woolies-Soda/Ginger-Flavoured-Sparkling-Drink-440-ml/_/A-6009211577886?isFromPLP=true,16-05-2023,Pantry
207,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Woolies-Soda/Cream-Soda-Flavoured-Sparkling-Drink-440-ml/_/A-6009211586079?isFromPLP=true,16-05-2023,Pantry
208,https://www.woolworths.co.za/prod/Food/Beverages-Juices/4-and-6-Packs/Soda-Energy-Drinks/Bitter-Orange-Flavoured-Sparkling-Tonic-6-x-200-ml-can/_/A-6009217148066?isFromPLP=true,16-05-2023,Pantry
209,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Branded-Soda/Coca-Cola-Original-6-x-300-ml-Cans/_/A-5449000256812?isFromPLP=true,16-05-2023,Pantry
210,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Woolies-Soda/Sparkling-Low-kJ-Ruby-Grapefruit-Drink-750-ml/_/A-6009211533479?isFromPLP=true,16-05-2023,Pantry
211,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Branded-Soda/Fanta-Sparkling-Orange-6-x-300-ml-Cans/_/A-5449000257017?isFromPLP=true,16-05-2023,Pantry
212,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Schweppes-Indian-Tonic-Water-No-Sugar-Can-6-x-200-ml/_/A-5449000236388?isFromPLP=true,16-05-2023,Pantry
213,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Branded-Soda/Sparletta-Creme-Soda-Soft-Drink-6-x-300-ml/_/A-5449000257543?isFromPLP=true,16-05-2023,Pantry
214,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Branded-Soda/Sparletta-Sparberry-Soft-Drink-6-x-300-ml/_/A-5449000257635?isFromPLP=true,16-05-2023,Pantry
215,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Branded-Soda/Sprite-6-x-300-ml-Cans/_/A-5449000257253?isFromPLP=true,16-05-2023,Pantry
216,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Branded-Soda/Stoney-Ginger-Beer-Classic-6-x-300-ml-Cans/_/A-5449000257468?isFromPLP=true,16-05-2023,Pantry
217,https://www.woolworths.co.za/prod/Food/Beverages-Juices/4-and-6-Packs/Soda-Energy-Drinks/Sugar-Free-Grapefruit-and-Strawberry-Flavoured-Pink-Tonic-6-x-200-ml/_/A-6009217148073?isFromPLP=true,16-05-2023,Pantry
218,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Woolies-Soda/Passion-Fruit-Flavoured-Sparkling-Drink-440-ml/_/A-6009211577909?isFromPLP=true,16-05-2023,Pantry
219,https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-for-R78/Fresh-Juice-1-5L/100-Orange-Juice-with-More-Orange-Cells-1-5-L/_/A-6009223128755?isFromPLP=true,16-05-2023,Pantry
220,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Non-Alcoholic-Drinks/Lautus-De-Alcoholised-Ros-750-ml/_/A-6009900426105?isFromPLP=true,16-05-2023,Pantry
221,https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-6-for-R69-99/Ice-Tea/Mixed-Berry-Flavoured-Rooibos-Iced-Tea-500-ml/_/A-6009211244344?isFromPLP=true,16-05-2023,Pantry
222,https://www.woolworths.co.za/prod/Food/Milk-Dairy-Eggs/Dairy-Drinks/Kids/Kids-Strawberry-Flavoured-Full-Cream-Milk-250-ml/_/A-6009173506054?isFromPLP=true,16-05-2023,Pantry
223,https://www.woolworths.co.za/prod/Food/Milk-Dairy-Eggs/Dairy-Drinks/Smoothies/Ayrshire-Berry-Boost-Smoothie-300-ml/_/A-6009217821143?isFromPLP=true,16-05-2023,Pantry
224,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Fruit-Vegetable-Juices/Boxed-Juices/Tropical-Splash-100-Fruit-Juice-Blend-1-L/_/A-6009214093048?isFromPLP=true,16-05-2023,Pantry
225,https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-Save-20-/Bottles-of-Bubbly/Lautus-De-Alcoholised-Sparkling-Wine-750-ml/_/A-6009900426136?isFromPLP=true,16-05-2023,Pantry
226,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Sparkling-Fruit-Drinks/Sanpellegrino-Lemon-Sparkling-Drink-330-ml-can/_/A-8002270686887?isFromPLP=true,16-05-2023,Pantry
227,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Iced-Fermented-Brewed-Tea/Long-Life/Lipton-Lemon-Flavoured-Ice-Tea-1-5-L/_/A-6001240229927?isFromPLP=true,16-05-2023,Pantry
228,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Water/Coconut-Aloe-Water/Alo-Appeal-Original-with-Pomela-Grapefruit-and-Lemon-500-ml/_/A-812475012279?isFromPLP=true,16-05-2023,Pantry
229,https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-6-for-R69-99/Ice-Tea/Peach-Flavoured-Rooibos-Iced-Tea-500-ml/_/A-6009211244351?isFromPLP=true,16-05-2023,Pantry
230,https://www.woolworths.co.za/prod/Food/Beverages-Juices/4-and-6-Packs/Iced-Tea/Lipton-Lemon-Flavoured-Ice-Tea-6-x-300-ml/_/A-6001240239742?isFromPLP=true,16-05-2023,Pantry
231,https://www.woolworths.co.za/prod/Food/Food-Basket/Banners/Make-It-Winning/Breezy-Breakfasts/Pressed-Juice-Smoothies/Cold-Pressed-Ginger-100-Juice-750-ml/_/A-6009211813878?isFromPLP=true,16-05-2023,Pantry
232,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Fruit-Vegetable-Juices/Boxed-Juices/Tropical-Splash-100-Fruit-Juice-Blend-200-ml/_/A-6007875227987?isFromPLP=true,16-05-2023,Pantry
233,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Woolies-Soda/Sugar-Free-Ginger-Flavoured-Sparkling-Drink-440-ml/_/A-6009211577893?isFromPLP=true,16-05-2023,Pantry
234,https://www.woolworths.co.za/prod/Food/Foodie-Gifts/Non-Alcoholic-Drinks/Bitburger-Non-Alcoholic-Premium-Pils-6-x-330-ml/_/A-4102430310615?isFromPLP=true,16-05-2023,Pantry
235,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Kids-Drinks/Raspberry-Flavoured-Ice-Tea-and-Apple-Juice-250-ml/_/A-6009211233669?isFromPLP=true,16-05-2023,Pantry
236,https://www.woolworths.co.za/prod/Food/Milk-Dairy-Eggs/Dairy-Drinks/Smoothies/Ayrshire-Island-Greens-Smoothie-300-ml/_/A-6009217821136?isFromPLP=true,16-05-2023,Pantry
237,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Branded-Soda/Coca-Cola-No-Sugar-Soft-Drink-2-25-L/_/A-5449000061768?isFromPLP=true,16-05-2023,Pantry
238,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Iced-Fermented-Brewed-Tea/Long-Life/BOS-Sugar-Free-Peach-Flavoured-Ice-Tea-300-ml-can/_/A-6009881007867?isFromPLP=true,16-05-2023,Pantry
239,https://www.woolworths.co.za/prod/Food/Beverages-Juices/4-and-6-Packs/Fruit-Juices/Orange-100-Juice-Blend-6-x-200-ml/_/A-20094461?isFromPLP=true,16-05-2023,Pantry
240,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Woolies-Soda/Sparkling-Low-kJ-Dry-Lemon-1-L/_/A-6009207860398?isFromPLP=true,16-05-2023,Pantry
241,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Energy-Sport-Drinks/Lucozade-Orange-Flavoured-Sparkling-Glucose-Drink-6-x-360-ml/_/A-6009880118618?isFromPLP=true,16-05-2023,Pantry
242,https://www.woolworths.co.za/prod/WCellar/Wine-Bubbles/Low-Non-Alcoholic-Wines/Woolworths-De-Alcoholised-Merlot-750-ml/_/A-6009217494200?isFromPLP=true,16-05-2023,Pantry
243,https://www.woolworths.co.za/prod/Food/Milk-Dairy-Eggs/Dairy-Drinks/Drinking-Yoghurts/Low-Fat-Ayrshire-Strawberry-Drinking-Yoghurt-300-ml/_/A-6009217634125?isFromPLP=true,16-05-2023,Pantry
244,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Woolies-Soda/Sparkling-Lime-and-Mint-Flavoured-Drink-750-ml/_/A-6009223604778?isFromPLP=true,16-05-2023,Pantry
245,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Fruit-Vegetable-Juices/Cold-Pressed-Vitamin-C-and-Baobab-Shot-100-ml/_/A-6009217824502?isFromPLP=true,16-05-2023,Pantry
246,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Iced-Fermented-Brewed-Tea/Long-Life/BOS-Berry-Flavoured-Ice-Tea-6-x-300-ml-cans/_/A-6009881007799?isFromPLP=true,16-05-2023,Pantry
247,https://www.woolworths.co.za/prod/Food/Milk-Dairy-Eggs/Dairy-Drinks/Kids/Kids-Chocolate-Flavoured-Full-Cream-Milk-6-x-250-ml/_/A-6009173506733?isFromPLP=true,16-05-2023,Pantry
248,https://www.woolworths.co.za/prod/Food/Food-Basket/Banners/Make-It-Winning/Breezy-Breakfasts/Pressed-Juice-Smoothies/Cold-Pressed-Mango-CCT-Smoothie-750-ml/_/A-6009217311101?isFromPLP=true,16-05-2023,Pantry
249,https://www.woolworths.co.za/prod/Food/Milk-Dairy-Eggs/Dairy-Drinks/Kids/Kids-Strawberry-Flavoured-Full-Cream-Milk-6-x-250-ml/_/A-6009173506757?isFromPLP=true,16-05-2023,Pantry
250,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Sodas/Branded-Soda/Sparletta-Creme-Soda-300-ml/_/A-5449000257536?isFromPLP=true,16-05-2023,Pantry
251,https://www.woolworths.co.za/prod/Food/Beverages-Juices/4-and-6-Packs/Fruit-Juices/Tropical-Splash-100-Fruit-Juice-Blend-6-x-200-ml/_/A-6007875235814?isFromPLP=true,16-05-2023,Pantry
252,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Water/Unflavoured-Water/Still-Natural-Spring-Water-6-x-300-ml-cans/_/A-6007875147391?isFromPLP=true,16-05-2023,Pantry
253,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Fruit-Vegetable-Juices/Smoothies/Cold-Pressed-Mango-CCT-Smoothie-250-ml/_/A-6009211636149?isFromPLP=true,16-05-2023,Pantry
254,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Water/Unflavoured-Water/Still-Natural-Spring-Water-300-ml-can/_/A-6007875147384?isFromPLP=true,16-05-2023,Pantry
255,https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-2-save-R6/Cold-Pressed-And-Functional-Smoothie-250ml/Cold-Pressed-Ginger-100-Juice-250-ml/_/A-6009211171312?isFromPLP=true,16-05-2023,Pantry
256,https://www.woolworths.co.za/prod/Food/Beverages-Juices/Non-Alcoholic-Drinks/Heineken-0-0-Alcohol-Free-Beer-6-x-330-ml/_/A-6009705711505?isFromPLP=true,16-05-2023,Pantry
