,links,date,category
105,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Washing-Powder-Detergent/Ariel-Baby-Auto-Washing-Liquid-1-1-L/_/A-8001841386546?isFromPLP=true,16-05-2023,Snacks
106,https://www.woolworths.co.za/prod/Food/Cleaning/Multi-Purpose-Surface-Cleaners/Earth-Friendly-Carpet-and-Fabric-Cleaner-500-ml/_/A-6009214457970?isFromPLP=true,16-05-2023,Snacks
107,https://www.woolworths.co.za/prod/Food/Cleaning/Dishwashing/Dishwashing-Powder-Pods-Tablets/Finish-Powerball-Lemon-Sparkle-All-in-1-Max-24-Tablets/_/A-6001106224738?isFromPLP=true,16-05-2023,Snacks
108,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Bleach-Stain-Remover-Soap/W-Lab-3-in-1-Pre-wash-Stain-Remover-Spray-500-ml/_/A-6009000033661?isFromPLP=true,16-05-2023,Snacks
109,https://www.woolworths.co.za/prod/Food/Cleaning/Multi-Purpose-Surface-Cleaners/Mr-Muscle-3-in-1-Oven-Cleaner-300-ml/_/A-6001298700737?isFromPLP=true,16-05-2023,Snacks
110,https://www.woolworths.co.za/prod/Food/Cleaning/Sponges-Cloths-Accessories/W-Lab-100-Cotton-Terry-Weave-Dish-Swabs-2-pk/_/A-20193980?isFromPLP=true,16-05-2023,Snacks
111,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Bleach-Stain-Remover-Soap/Vanish-Power-O2-Fabric-Stain-Remover-500-g/_/A-6001106108380?isFromPLP=true,16-05-2023,Snacks
112,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Washing-Powder-Detergent/Sunlight-2-in-1-Hand-Washing-Powder-2-kg/_/A-6001085126696?isFromPLP=true,16-05-2023,Snacks
113,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Bleach-Stain-Remover-Soap/Vanish-Power-O2-Crystal-White-800-g/_/A-6001106119430?isFromPLP=true,16-05-2023,Snacks
114,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Fabric-Softener/W-Lab-3-in-1-Valley-Breeze-Fabric-Softener-2-L/_/A-6009000033678?isFromPLP=true,16-05-2023,Snacks
115,https://www.woolworths.co.za/prod/Food/Cleaning/Bathroom-Toilet-Cleaners/Earth-Friendly-No-Flush-Toilet-Drops-120-ml/_/A-6009214476193?isFromPLP=true,16-05-2023,Snacks
116,https://www.woolworths.co.za/prod/Food/Cleaning/Multi-Purpose-Surface-Cleaners/Window-and-Glass-3-in-1-Cleaner-Refill-750-ml/_/A-6009211118171?isFromPLP=true,16-05-2023,Snacks
117,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Washing-Powder-Detergent/Skip-Anti-Ageing-Auto-Washing-Liquid-3L/_/A-6001087366922?isFromPLP=true,16-05-2023,Snacks
118,https://www.woolworths.co.za/prod/Food/Cleaning/Multi-Purpose-Surface-Cleaners/Breathease-Multi-Purpose-Cleaner-500-ml/_/A-6009184973937?isFromPLP=true,16-05-2023,Snacks
119,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Bleach-Stain-Remover-Soap/Vanish-Preen-Stain-Remover-Laundry-Detergent-300-ml/_/A-6001106108182?isFromPLP=true,16-05-2023,Snacks
120,https://www.woolworths.co.za/prod/Food/Cleaning/Dishwashing/Dishwashing-Powder-Pods-Tablets/Bio-Crystal-Original-Auto-Dish-Wash-Powder-1-kg/_/A-6004201002522?isFromPLP=true,16-05-2023,Snacks
121,https://www.woolworths.co.za/prod/Food/Cleaning/Bathroom-Toilet-Cleaners/Earth-Friendly-Eucalyptus-and-Black-Pepper-Bathroom-Cleaner-500-ml/_/A-6009214476209?isFromPLP=true,16-05-2023,Snacks
122,https://www.woolworths.co.za/prod/Food/Cleaning/Multi-Purpose-Surface-Cleaners/Earth-Friendly-Laminated-Wood-Floor-Cleaner-500-ml/_/A-6009214457932?isFromPLP=true,16-05-2023,Snacks
123,https://www.woolworths.co.za/prod/Food/Cleaning/Multi-Purpose-Surface-Cleaners/Earth-Friendly-Glass-and-Window-Cleaner-500-ml/_/A-6009214457918?isFromPLP=true,16-05-2023,Snacks
124,https://www.woolworths.co.za/prod/Food/Cleaning/Sponges-Cloths-Accessories/Full-Circle-Tidy-Dish-Cloths-3-pk/_/A-850166002406?isFromPLP=true,16-05-2023,Snacks
125,https://www.woolworths.co.za/prod/Food/Cleaning/Washing-Powder-Detergents/Washing-Powder-Detergent/Sunlight-2-in1-Washing-Powder-2-kg/_/A-6001087006743?isFromPLP=true,16-05-2023,Snacks
