,links,date,category
45,https://www.woolworths.co.za/prod/Food/Pantry/Breakfast-Cereals-Bars/Breakfast-Cereals/Bokomo-Weet-Bix-Wholegrain-Wheat-Biscuits-900-g/_/A-6001052001049?isFromPLP=true,16-05-2023,Toiletries_health
46,https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Savoury-Crackers/Bakers-Salticrax-200-g/_/A-6001056414425?isFromPLP=true,16-05-2023,Toiletries_health
47,https://www.woolworths.co.za/prod/Food/Pantry/Pasta-Rice-Noodles/Pasta/Spaghetti-500-g/_/A-20164409?isFromPLP=true,16-05-2023,Toiletries_health
48,https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Biscuits/Bakers-Original-Red-Label-Lemon-Cream-Biscuits-200-g/_/A-6001056411004?isFromPLP=true,16-05-2023,Toiletries_health
49,https://www.woolworths.co.za/prod/Online-Feature/Recipes/Easy-peanut-butter-noodles/Smooth-Peanut-Butter-400-g/_/A-20026660?isFromPLP=true,16-05-2023,Toiletries_health
50,https://www.woolworths.co.za/prod/Online-Feature/Content/Plant-Based-Eating/Recipes/Apple-Cabbage-Pea-Falafel-Salad/Lemon-Juice-500-ml/_/A-6001009021311?isFromPLP=true,16-05-2023,Toiletries_health
51,https://www.woolworths.co.za/prod/Online-Feature/Recipes/Best-ever-baked-cheesecake/Chocolate-Digestives-200-g/_/A-20118600?isFromPLP=true,16-05-2023,Toiletries_health
52,https://www.woolworths.co.za/prod/Food/Pantry/Jams-Honey-Spreads/Spreads/Nutella-Nut-Spread-350-g/_/A-80177173?isFromPLP=true,16-05-2023,Toiletries_health
53,https://www.woolworths.co.za/prod/Food/Pantry/Sugar-Flour-Baking/Sugar-Sweeteners/White-Sugar-1-kg/_/A-6001009023957?isFromPLP=true,16-05-2023,Toiletries_health
54,https://www.woolworths.co.za/prod/Food/Pantry/Snacks-Chips-Nuts/Chips-Dips/Potato-Chips/Hand-Cooked-Rosemary-and-Sea-Salt-Flavoured-Potato-Crisps-125-g/_/A-6009184110486?isFromPLP=true,16-05-2023,Toiletries_health
